# team: unknown
# label: superman_13
# timestamp: 20260227_154726
# sample_rate: 250
# samples: 2800
# duration_sec: 11.175
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225237.5265212,1013.0,400.0
1772225237.5195236,1051.0,407.0
1772225237.5275235,1036.0,439.0
1772225237.5210364,1002.0,444.0
1772225237.5290363,1007.0,385.0
1772225237.5298445,1039.0,409.0
1772225237.5378444,1031.0,421.0
1772225237.5362055,998.0,398.0
1772225237.5442054,1007.0,401.0
1772225237.5469022,1019.0,417.0
1772225237.554902,1022.0,413.0
1772225237.5753045,1005.0,420.0
1772225237.5833044,1012.0,412.0
1772225237.5770445,1015.0,422.0
1772225237.5850444,1045.0,427.0
1772225237.611212,1036.0,403.0
1772225237.619212,1011.0,390.0
1772225237.611212,1025.0,425.0
1772225237.619212,1035.0,420.0
1772225237.6159258,998.0,391.0
1772225237.6239257,998.0,441.0
1772225237.6174562,1006.0,426.0
1772225237.625456,1023.0,436.0
1772225237.6192281,1021.0,410.0
1772225237.627228,1014.0,389.0
1772225237.6214776,1012.0,414.0
1772225237.6294775,1036.0,425.0
1772225237.6229928,1020.0,399.0
1772225237.6309927,998.0,394.0
1772225237.6255646,1007.0,399.0
1772225237.6335645,1032.0,424.0
1772225237.630501,1039.0,428.0
1772225237.638501,1012.0,416.0
1772225237.6574955,1014.0,435.0
1772225237.6654954,1035.0,439.0
1772225237.6640673,1017.0,429.0
1772225237.6720672,983.0,387.0
1772225237.6640673,1006.0,413.0
1772225237.6720672,1032.0,416.0
1772225237.666148,1031.0,424.0
1772225237.6741478,1022.0,415.0
1772225237.672781,1021.0,417.0
1772225237.680781,1026.0,411.0
1772225237.6838748,1011.0,411.0
1772225237.6918747,994.0,421.0
1772225237.703637,1038.0,416.0
1772225237.7116368,1023.0,403.0
1772225237.704673,1022.0,446.0
1772225237.712673,1013.0,426.0
1772225237.7064123,1008.0,403.0
1772225237.7144122,1019.0,407.0
1772225237.7110398,1027.0,427.0
1772225237.7190397,1018.0,421.0
1772225237.720223,1004.0,396.0
1772225237.7282228,1027.0,410.0
1772225237.728353,1034.0,424.0
1772225237.736353,1045.0,429.0
1772225237.7568016,1004.0,414.0
1772225237.7648015,992.0,403.0
1772225237.7666886,1018.0,415.0
1772225237.7746885,1034.0,432.0
1772225237.7679634,1006.0,424.0
1772225237.7759633,1003.0,415.0
1772225237.7679634,1035.0,423.0
1772225237.7759633,1032.0,426.0
1772225237.7692912,998.0,407.0
1772225237.777291,1010.0,425.0
1772225237.7763917,1024.0,422.0
1772225237.7843916,1037.0,432.0
1772225237.799855,1010.0,401.0
1772225237.807855,1008.0,404.0
1772225237.802474,1021.0,417.0
1772225237.810474,1027.0,437.0
1772225237.8027923,1022.0,406.0
1772225237.8107922,1008.0,393.0
1772225237.8088348,1013.0,431.0
1772225237.8168347,1017.0,436.0
1772225237.8171327,1009.0,408.0
1772225237.8251326,1016.0,411.0
1772225237.824779,1023.0,416.0
1772225237.832779,1032.0,423.0
1772225237.8525457,1038.0,423.0
1772225237.8605456,1007.0,400.0
1772225237.8545709,1002.0,405.0
1772225237.8625708,1006.0,431.0
1772225237.8545709,1019.0,434.0
1772225237.8625708,1016.0,402.0
1772225237.8564763,1017.0,408.0
1772225237.8644762,1022.0,420.0
1772225237.8980153,1028.0,434.0
1772225237.9060152,1030.0,402.0
1772225237.899357,1009.0,412.0
1772225237.907357,1005.0,425.0
1772225237.9003716,1045.0,444.0
1772225237.9083714,1018.0,411.0
1772225237.9003716,1000.0,414.0
1772225237.9083714,1036.0,435.0
1772225237.9021878,1021.0,443.0
1772225237.9101877,999.0,407.0
1772225237.9047575,1020.0,400.0
1772225237.9127574,1035.0,415.0
1772225237.912476,1044.0,436.0
1772225237.920476,1019.0,433.0
1772225237.9456873,1013.0,405.0
1772225237.9536872,1021.0,410.0
1772225237.9471414,1018.0,427.0
1772225237.9551413,1013.0,408.0
1772225237.9653463,1012.0,400.0
1772225237.9733462,1015.0,414.0
1772225237.9663525,1037.0,439.0
1772225237.9743524,1044.0,433.0
1772225237.98993,1004.0,400.0
1772225237.9979298,1009.0,415.0
1772225237.98993,1009.0,431.0
1772225237.9979298,1007.0,436.0
1772225237.992704,992.0,411.0
1772225238.0007038,1001.0,419.0
1772225237.9930997,1018.0,422.0
1772225238.0010996,1047.0,442.0
1772225237.9930997,1007.0,419.0
1772225238.0010996,992.0,417.0
1772225237.9930997,1033.0,454.0
1772225238.0010996,1054.0,425.0
1772225238.000095,1005.0,391.0
1772225238.0080948,995.0,396.0
1772225238.006746,1012.0,415.0
1772225238.014746,1020.0,436.0
1772225238.0172026,1020.0,421.0
1772225238.0252025,1020.0,404.0
1772225238.0398607,1007.0,404.0
1772225238.0478606,1011.0,412.0
1772225238.0494895,1024.0,441.0
1772225238.0574894,1010.0,436.0
1772225238.0494895,1026.0,432.0
1772225238.0574894,1067.0,420.0
1772225238.0514483,1051.0,407.0
1772225238.0594482,1003.0,402.0
1772225238.0552487,990.0,409.0
1772225238.0632486,1009.0,415.0
1772225238.0830634,1004.0,423.0
1772225238.0910633,1004.0,399.0
1772225238.0830634,1021.0,413.0
1772225238.0910633,1030.0,421.0
1772225238.0850894,1040.0,432.0
1772225238.0930893,1023.0,411.0
1772225238.0871565,997.0,410.0
1772225238.0951564,1024.0,421.0
1772225238.0962176,1033.0,432.0
1772225238.1042175,1027.0,399.0
1772225238.1046832,992.0,400.0
1772225238.112683,998.0,420.0
1772225238.13055,1023.0,424.0
1772225238.1385498,1032.0,401.0
1772225238.1320035,1025.0,406.0
1772225238.1400034,1014.0,418.0
1772225238.1335225,1023.0,429.0
1772225238.1415224,1017.0,420.0
1772225238.1375613,993.0,404.0
1772225238.1455612,1000.0,397.0
1772225238.1720362,1009.0,412.0
1772225238.180036,1023.0,433.0
1772225238.1798868,1004.0,405.0
1772225238.1878867,1022.0,403.0
1772225238.1814969,1018.0,417.0
1772225238.1894968,1022.0,423.0
1772225238.1814969,1006.0,396.0
1772225238.1894968,1003.0,397.0
1772225238.1814969,1004.0,422.0
1772225238.1894968,1024.0,442.0
1772225238.1842012,1004.0,403.0
1772225238.1922011,1000.0,390.0
1772225238.190788,1002.0,409.0
1772225238.198788,1002.0,432.0
1772225238.2001476,997.0,403.0
1772225238.2081475,1008.0,393.0
1772225238.2257032,1003.0,407.0
1772225238.2337031,1039.0,433.0
1772225238.2269518,1026.0,411.0
1772225238.2349517,1007.0,396.0
1772225238.2284822,1011.0,414.0
1772225238.2364821,1009.0,423.0
1772225238.2330277,1012.0,403.0
1772225238.2410276,1014.0,394.0
1772225238.2428043,1013.0,413.0
1772225238.2508042,1025.0,419.0
1772225238.24778,1021.0,411.0
1772225238.25578,999.0,402.0
1772225238.2709172,1007.0,407.0
1772225238.278917,1012.0,410.0
1772225238.2734785,1012.0,419.0
1772225238.2814784,988.0,399.0
1772225238.3177645,996.0,407.0
1772225238.3257644,1013.0,409.0
1772225238.3182712,1023.0,415.0
1772225238.326271,1005.0,413.0
1772225238.3304355,994.0,404.0
1772225238.3384354,998.0,407.0
1772225238.3322585,1014.0,420.0
1772225238.3402584,1013.0,405.0
1772225238.363764,1008.0,398.0
1772225238.371764,1010.0,411.0
1772225238.3660865,1009.0,423.0
1772225238.3740864,997.0,410.0
1772225238.376451,988.0,394.0
1772225238.384451,1006.0,401.0
1772225238.3779285,1019.0,418.0
1772225238.3859284,1030.0,414.0
1772225238.3794537,993.0,398.0
1772225238.3874536,998.0,398.0
1772225238.3794537,1012.0,417.0
1772225238.3874536,1025.0,425.0
1772225238.38083,997.0,390.0
1772225238.38883,1002.0,403.0
1772225238.38083,1006.0,421.0
1772225238.38883,1017.0,420.0
1772225238.3825848,1004.0,392.0
1772225238.3905847,1013.0,392.0
1772225238.3825848,1006.0,412.0
1772225238.3905847,1008.0,426.0
1772225238.3846185,1002.0,402.0
1772225238.3926184,996.0,409.0
1772225238.3927505,997.0,403.0
1772225238.4007504,1012.0,414.0
1772225238.4129686,1003.0,403.0
1772225238.4209685,996.0,405.0
1772225238.4149804,1005.0,400.0
1772225238.4229803,1025.0,407.0
1772225238.4169948,1007.0,411.0
1772225238.4249947,990.0,399.0
1772225238.4527311,1002.0,401.0
1772225238.460731,1018.0,421.0
1772225238.4606833,1013.0,411.0
1772225238.4686832,996.0,399.0
1772225238.4624896,1002.0,414.0
1772225238.4704895,1015.0,420.0
1772225238.4624896,1019.0,411.0
1772225238.4704895,997.0,396.0
1772225238.4624896,1004.0,397.0
1772225238.4704895,1004.0,424.0
1772225238.46519,1009.0,426.0
1772225238.4731898,996.0,386.0
1772225238.4708,1004.0,395.0
1772225238.4787998,1018.0,411.0
1772225238.4802096,1030.0,418.0
1772225238.4882095,1027.0,410.0
1772225238.4865203,975.0,406.0
1772225238.4945202,979.0,410.0
1772225238.5072045,1045.0,412.0
1772225238.5152044,1023.0,394.0
1772225238.5215502,1001.0,389.0
1772225238.52955,1014.0,400.0
1772225238.5215502,1031.0,413.0
1772225238.52955,1004.0,402.0
1772225238.5464141,994.0,391.0
1772225238.554414,1021.0,401.0
1772225238.553716,1027.0,418.0
1772225238.5617158,1007.0,416.0
1772225238.5557418,1006.0,383.0
1772225238.5637417,1019.0,387.0
1772225238.55647,1028.0,419.0
1772225238.5644698,1010.0,404.0
1772225238.55647,987.0,391.0
1772225238.5644698,999.0,384.0
1772225238.5611172,1017.0,435.0
1772225238.569117,1029.0,408.0
1772225238.6036932,995.0,362.0
1772225238.6116931,988.0,410.0
1772225238.6041994,1014.0,390.0
1772225238.6121993,1032.0,416.0
1772225238.6051095,1014.0,414.0
1772225238.6131094,1004.0,392.0
1772225238.6051095,1010.0,400.0
1772225238.6131094,1015.0,397.0
1772225238.6076357,998.0,386.0
1772225238.6156356,1006.0,380.0
1772225238.6076357,985.0,413.0
1772225238.6156356,1018.0,420.0
1772225238.6152515,1011.0,400.0
1772225238.6232514,1000.0,381.0
1772225238.6347158,1009.0,391.0
1772225238.6427157,1028.0,408.0
1772225238.6359336,1017.0,398.0
1772225238.6439335,989.0,384.0
1772225238.6395109,1001.0,403.0
1772225238.6475108,1025.0,408.0
1772225238.6478345,1027.0,409.0
1772225238.6558344,986.0,371.0
1772225238.6836004,987.0,387.0
1772225238.6916003,1008.0,415.0
1772225238.6836004,1024.0,430.0
1772225238.6916003,999.0,375.0
1772225238.700382,991.0,387.0
1772225238.708382,1009.0,414.0
1772225238.700382,1017.0,401.0
1772225238.708382,993.0,388.0
1772225238.7285578,1001.0,389.0
1772225238.7365577,1014.0,395.0
1772225238.7285578,1023.0,400.0
1772225238.7365577,1007.0,415.0
1772225238.7300687,991.0,400.0
1772225238.7380686,987.0,395.0
1772225238.7316296,1017.0,405.0
1772225238.7396295,1011.0,409.0
1772225238.7316296,990.0,385.0
1772225238.7396295,1012.0,376.0
1772225238.7316296,1014.0,417.0
1772225238.7396295,1008.0,413.0
1772225238.7357588,994.0,362.0
1772225238.7437587,988.0,392.0
1772225238.7454777,1007.0,422.0
1772225238.7534776,1023.0,410.0
1772225238.7505848,988.0,376.0
1772225238.7585847,995.0,391.0
1772225238.7745051,1015.0,409.0
1772225238.782505,1018.0,415.0
1772225238.7745051,997.0,384.0
1772225238.782505,983.0,380.0
1772225238.7770495,1011.0,388.0
1772225238.7850494,1018.0,407.0
1772225238.7851312,998.0,378.0
1772225238.793131,1001.0,383.0
1772225238.791329,1012.0,405.0
1772225238.7993288,1021.0,405.0
1772225238.799557,989.0,391.0
1772225238.8075569,982.0,394.0
1772225238.807094,1006.0,397.0
1772225238.815094,1014.0,405.0
1772225238.817294,1011.0,394.0
1772225238.8252938,995.0,391.0
1772225238.8369184,1015.0,384.0
1772225238.8449183,1021.0,403.0
1772225238.839218,1008.0,409.0
1772225238.8472178,994.0,381.0
1772225238.8429234,995.0,389.0
1772225238.8509233,1026.0,413.0
1772225238.8480868,1013.0,404.0
1772225238.8560867,984.0,383.0
1772225238.8567247,994.0,400.0
1772225238.8647246,1017.0,413.0
1772225238.8818793,1015.0,410.0
1772225238.8898792,988.0,384.0
1772225238.8828738,1001.0,384.0
1772225238.8908737,1017.0,399.0
1772225238.883726,1023.0,414.0
1772225238.8917258,989.0,403.0
1772225238.8882613,992.0,390.0
1772225238.8962612,1007.0,385.0
1772225238.8965619,1021.0,409.0
1772225238.9045618,1000.0,398.0
1772225238.903146,982.0,397.0
