# team: unknown
# label: uppercut_12
# timestamp: 20260227_155453
# sample_rate: 250
# samples: 2906
# duration_sec: 11.612
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225684.72333,881.0,155.0
1772225684.7348092,886.0,153.0
1772225684.742809,882.0,139.0
1772225684.743072,912.0,161.0
1772225684.751072,875.0,164.0
1772225684.743072,889.0,128.0
1772225684.751072,910.0,125.0
1772225684.753497,892.0,141.0
1772225684.7614968,886.0,137.0
1772225684.7555761,908.0,146.0
1772225684.763576,880.0,162.0
1772225684.7626672,902.0,128.0
1772225684.770667,938.0,121.0
1772225684.7886858,880.0,140.0
1772225684.7966857,887.0,144.0
1772225684.7890644,891.0,164.0
1772225684.7970643,889.0,170.0
1772225684.7905686,879.0,160.0
1772225684.7985685,888.0,130.0
1772225684.816342,915.0,116.0
1772225684.824342,902.0,118.0
1772225684.8184571,889.0,144.0
1772225684.826457,869.0,144.0
1772225684.86648,895.0,146.0
1772225684.87448,883.0,152.0
1772225684.868019,889.0,154.0
1772225684.876019,900.0,136.0
1772225684.869534,889.0,133.0
1772225684.877534,910.0,143.0
1772225684.8729806,895.0,130.0
1772225684.8809805,900.0,147.0
1772225684.8767653,895.0,131.0
1772225684.8847651,889.0,126.0
1772225684.8905046,879.0,149.0
1772225684.8985045,883.0,162.0
1772225684.9182851,915.0,156.0
1772225684.926285,889.0,146.0
1772225684.9182851,890.0,121.0
1772225684.926285,915.0,110.0
1772225684.9218204,907.0,137.0
1772225684.9298203,914.0,157.0
1772225684.9229593,879.0,144.0
1772225684.9309592,885.0,122.0
1772225684.9239478,884.0,140.0
1772225684.9319477,882.0,154.0
1772225684.9239478,895.0,148.0
1772225684.9319477,916.0,133.0
1772225684.9249566,902.0,117.0
1772225684.9329565,905.0,137.0
1772225684.9265409,902.0,138.0
1772225684.9345407,898.0,122.0
1772225684.950242,898.0,125.0
1772225684.958242,870.0,137.0
1772225684.9518914,882.0,143.0
1772225684.9598913,905.0,160.0
1772225684.9611845,910.0,122.0
1772225684.9691844,908.0,145.0
1772225684.9626403,885.0,155.0
1772225684.9706402,895.0,137.0
1772225684.9644413,895.0,127.0
1772225684.9724412,883.0,135.0
1772225684.9874258,876.0,149.0
1772225684.9954257,891.0,140.0
1772225684.9898403,910.0,106.0
1772225684.9978402,894.0,110.0
1772225684.9898403,911.0,131.0
1772225684.9978402,903.0,125.0
1772225685.0143209,904.0,124.0
1772225685.0223207,888.0,143.0
1772225685.01686,894.0,163.0
1772225685.02486,867.0,127.0
1772225685.01686,879.0,138.0
1772225685.02486,906.0,144.0
1772225685.0200658,903.0,120.0
1772225685.0280657,909.0,129.0
1772225685.0217335,884.0,135.0
1772225685.0297334,892.0,123.0
1772225685.0270517,889.0,130.0
1772225685.0350516,894.0,151.0
1772225685.0355594,905.0,152.0
1772225685.0435593,906.0,128.0
1772225685.042678,902.0,119.0
1772225685.050678,913.0,122.0
1772225685.0508204,886.0,153.0
1772225685.0588202,876.0,148.0
1772225685.0776982,883.0,121.0
1772225685.0856981,906.0,131.0
1772225685.0794177,901.0,125.0
1772225685.0874176,915.0,127.0
1772225685.09199,906.0,136.0
1772225685.09999,915.0,117.0
1772225685.0939617,906.0,116.0
1772225685.1019616,922.0,143.0
1772225685.0949683,896.0,136.0
1772225685.1029682,879.0,135.0
1772225685.1182992,870.0,149.0
1772225685.1262991,901.0,152.0
1772225685.1198168,951.0,138.0
1772225685.1278167,892.0,128.0
1772225685.1198168,900.0,130.0
1772225685.1278167,928.0,137.0
1772225685.1223414,886.0,125.0
1772225685.1303413,865.0,138.0
1772225685.1296234,923.0,123.0
1772225685.1376233,925.0,117.0
1772225685.1394393,917.0,151.0
1772225685.1474392,914.0,172.0
1772225685.159716,906.0,137.0
1772225685.1677158,877.0,100.0
1772225685.1684554,919.0,103.0
1772225685.1764553,927.0,128.0
1772225685.1804316,892.0,152.0
1772225685.1884315,891.0,148.0
1772225685.1829646,894.0,137.0
1772225685.1909645,900.0,119.0
1772225685.217532,895.0,114.0
1772225685.2255318,890.0,109.0
1772225685.2190456,904.0,137.0
1772225685.2270455,885.0,153.0
1772225685.2555537,888.0,140.0
1772225685.2635536,928.0,122.0
1772225685.257422,925.0,113.0
1772225685.2654219,891.0,141.0
1772225685.2665157,877.0,129.0
1772225685.2745156,896.0,129.0
1772225685.269073,905.0,137.0
1772225685.277073,869.0,134.0
1772225685.269073,904.0,141.0
1772225685.277073,921.0,125.0
1772225685.2707207,916.0,132.0
1772225685.2787206,924.0,132.0
1772225685.2717803,909.0,133.0
1772225685.2797801,907.0,136.0
1772225685.2717803,901.0,156.0
1772225685.2797801,909.0,131.0
1772225685.2750664,923.0,123.0
1772225685.2830663,896.0,110.0
1772225685.2755206,879.0,111.0
1772225685.2835205,909.0,129.0
1772225685.2755206,902.0,132.0
1772225685.2835205,888.0,125.0
1772225685.2815685,907.0,125.0
1772225685.2895684,918.0,127.0
1772225685.307277,907.0,131.0
