# team: unknown
# label: zombie_13
# timestamp: 20260227_154956
# sample_rate: 250
# samples: 3320
# duration_sec: 13.256
# channels: EMG1,EMG2
#
timestamp,EMG1,EMG2
1772225384.1793032,1004.0,374.0
1772225384.187303,959.0,356.0
1772225384.1800268,996.0,306.0
1772225384.1880267,1065.0,416.0
1772225384.2088675,1056.0,350.0
1772225384.2168674,929.0,291.0
1772225384.2088675,958.0,353.0
1772225384.2168674,1051.0,432.0
1772225384.2328415,1003.0,314.0
1772225384.2408414,977.0,438.0
1772225384.2416623,987.0,459.0
1772225384.2496622,1024.0,374.0
1772225384.2520735,993.0,320.0
1772225384.2600734,934.0,364.0
1772225384.2661204,952.0,402.0
1772225384.2741203,984.0,347.0
1772225384.2669926,1032.0,363.0
1772225384.2749925,999.0,368.0
1772225384.2829542,975.0,327.0
1772225384.290954,975.0,344.0
1772225384.3131099,984.0,329.0
1772225384.3211098,982.0,392.0
1772225384.3152063,967.0,404.0
1772225384.3232062,970.0,377.0
1772225384.3162165,1035.0,397.0
1772225384.3242164,1008.0,389.0
1772225384.3170853,1003.0,314.0
1772225384.3250852,1011.0,331.0
1772225384.3170853,1003.0,379.0
1772225384.3250852,959.0,432.0
1772225384.3180957,978.0,374.0
1772225384.3260956,1049.0,372.0
1772225384.3191218,1042.0,340.0
1772225384.3271217,998.0,349.0
1772225384.3199713,956.0,364.0
1772225384.3279712,993.0,360.0
1772225384.3199713,978.0,332.0
1772225384.3279712,976.0,382.0
1772225384.3218398,962.0,384.0
1772225384.3298397,1000.0,397.0
1772225384.3494647,973.0,389.0
1772225384.3574646,972.0,382.0
1772225384.3517964,992.0,327.0
1772225384.3597963,1010.0,355.0
1772225384.3528082,1005.0,389.0
1772225384.3608081,975.0,356.0
1772225384.3528082,993.0,368.0
1772225384.3608081,981.0,358.0
1772225384.3591604,964.0,346.0
1772225384.3671603,1001.0,360.0
1772225384.3662124,1015.0,390.0
1772225384.3742123,987.0,442.0
1772225384.3970702,968.0,367.0
1772225384.40507,1019.0,374.0
1772225384.3997097,1002.0,376.0
1772225384.4077096,957.0,322.0
1772225384.3997097,1017.0,362.0
1772225384.4077096,1024.0,397.0
1772225384.3997097,1005.0,391.0
1772225384.4077096,993.0,372.0
1772225384.4072833,1006.0,377.0
1772225384.4152832,987.0,377.0
1772225384.4383948,974.0,391.0
1772225384.4463947,988.0,351.0
1772225384.4436169,995.0,393.0
1772225384.4516168,1011.0,405.0
1772225384.445778,1010.0,396.0
1772225384.4537778,985.0,370.0
1772225384.4588015,1014.0,387.0
1772225384.4668014,1009.0,401.0
1772225384.4588015,999.0,377.0
1772225384.4668014,993.0,366.0
1772225384.4621737,1000.0,331.0
1772225384.4701736,1037.0,395.0
1772225384.471791,1009.0,425.0
1772225384.479791,1009.0,394.0
1772225384.489024,1008.0,353.0
1772225384.4970238,945.0,394.0
1772225384.4905975,988.0,419.0
1772225384.4985974,1035.0,368.0
1772225384.4905975,992.0,383.0
1772225384.4985974,1022.0,393.0
1772225384.49453,1010.0,403.0
1772225384.5025299,1011.0,404.0
1772225384.5021753,1019.0,358.0
1772225384.5101752,1022.0,349.0
1772225384.5105355,1017.0,399.0
1772225384.5185354,1011.0,380.0
1772225384.5333028,974.0,421.0
1772225384.5413027,992.0,411.0
1772225384.5341299,1030.0,377.0
1772225384.5421298,1002.0,367.0
1772225384.5356717,1004.0,410.0
1772225384.5436716,1017.0,390.0
1772225384.5428164,1010.0,404.0
1772225384.5508163,1024.0,384.0
1772225384.5798454,997.0,358.0
1772225384.5878453,1006.0,439.0
1772225384.5798454,1007.0,412.0
1772225384.5878453,980.0,356.0
1772225384.601415,1005.0,373.0
1772225384.6094148,1019.0,399.0
1772225384.6035352,1032.0,425.0
1772225384.611535,1027.0,406.0
1772225384.6282897,998.0,360.0
1772225384.6362896,983.0,370.0
1772225384.6309938,1043.0,402.0
1772225384.6389937,1008.0,404.0
1772225384.642226,995.0,377.0
1772225384.6502259,1020.0,379.0
1772225384.6437488,1020.0,414.0
1772225384.6517487,1010.0,403.0
1772225384.6450691,1005.0,403.0
1772225384.653069,1005.0,394.0
1772225384.6450691,1006.0,391.0
1772225384.653069,1027.0,386.0
1772225384.6460779,1027.0,413.0
1772225384.6540778,1028.0,419.0
1772225384.6482327,1017.0,378.0
1772225384.6562326,1008.0,379.0
1772225384.649779,1012.0,399.0
1772225384.657779,993.0,405.0
1772225384.6810899,1022.0,397.0
1772225384.6890898,1029.0,407.0
1772225384.6821196,1017.0,402.0
1772225384.6901195,1018.0,391.0
1772225384.683914,1007.0,408.0
1772225384.6919138,1008.0,403.0
1772225384.6955645,1010.0,421.0
1772225384.7035644,1011.0,434.0
1772225384.6955645,1024.0,420.0
1772225384.7035644,1026.0,392.0
1772225384.698237,1025.0,388.0
1772225384.7062368,1014.0,369.0
1772225384.7201915,1001.0,410.0
